dateTime,Leq,Aircraft_model,BarometricPressure,RelativeHumidity,Distance,year_cycle_cos,second_cycle_cos,minute_cycle_sin,year_cycle_sin,minute_cycle_cos,Wind_Temperature_Interaction,second_cycle_sin,day_cycle_cos,day_cycle_sin,Course_sin,Model_Frequency,Model_Rareness,Course_cos,Speed_Altitude_Ratio,Position
2025-03-10 07:03:45,69.51,A320NEO,-0.6787683260279749,0.4928407965949416,-0.24145161651940936,0.42190991489070045,-4.252896110179593e-06,0.3975757940535573,-0.2647353792036655,1.4303971507988478,1.8434344541685097,-1.4033275674561616,0.12165179628639104,1.5254820221986545,-1.0528711482864919,-0.1864053374362541,-0.13338123213059058,-0.3249480694405001,-0.33291037485110603,5
2025-03-10 07:04:23,68.82,A320NEO,-0.6717650157513577,0.4928407965949416,-1.4768554626592083,0.42190991489070045,-1.0540261240359556,0.533223883124498,-0.2647353792036655,1.3761987009259482,1.8434344541685097,0.9504292928242052,0.11713729187735568,1.5244205473178656,-1.071520333506162,-0.1864053374362541,-0.13338123213059058,-0.3034713881418837,-0.14902930116676197,1
2025-03-10 07:04:51,72.74,A320NEO,-0.6717650157513577,0.4928407965949416,-1.4831267940122468,0.42190991489070045,0.8336670453622462,0.533223883124498,-0.2647353792036655,1.3761987009259482,1.8434344541685097,-1.1340091821995655,0.11381311563116422,1.5236318713788533,-1.0779059866704435,-0.1864053374362541,-0.13338123213059058,-0.29595539332155857,-0.16366161897824055,1
2025-03-10 07:05:26,70.26,B738,-0.6717650157513577,0.4928407965949416,-0.7821620882473233,0.42190991489070045,-1.2957098268630667,0.6626860364918012,-0.2647353792036655,1.3075385950930292,1.8434344541685097,0.5804093621963994,0.10966066376576694,1.5226382326867138,-1.0550605267386222,1.3270931661896361,-0.1731086706928754,-0.3224626452891647,-0.2961222855569228,5
2025-03-10 07:05:34,69.3,A320NEO,-0.6717650157513577,0.4928407965949416,-1.477086744473653,0.42190991489070045,-1.2957098268630671,0.6626860364918012,-0.2647353792036655,1.3075385950930292,1.8434344541685097,-0.5667257515206898,0.1087119663672852,1.5224098999832132,-1.0385760252209515,-0.1864053374362541,-0.13338123213059058,-0.34094738338758285,-0.2359776872461275,1
2025-03-10 07:06:16,68.86,B738,-0.6787683260279749,0.4928407965949416,-0.7486382629570214,0.42190991489070045,-0.14825972432453347,0.7845438397114775,-0.2647353792036655,1.225169087787647,1.8434344541685097,1.4092861227592484,0.1037339758873675,1.521203738872061,-1.041595624960193,1.3270931661896361,-0.1731086706928754,-0.3376005191930664,-0.3493583821509714,1
2025-03-10 07:12:54,66.71,B738,-0.6717650157513577,0.4727073085236027,-1.5056305018181293,0.42190991489070045,1.1474458496424231,1.2888134869264372,-0.2647353792036655,0.5027361330833496,1.833587377634756,-0.8220349552249953,0.05679249278493589,1.5091576679905547,-1.017567386453661,1.3270931661896361,-0.1731086706928754,-0.36376047803060685,0.04612169574178809,5
2025-03-10 07:27:00,69.73,A321NEO,-0.6997782568578501,0.4727073085236027,-1.4467133139629098,0.42190991489070045,1.418322074630621,0.3975757940535574,-0.2647353792036655,-1.317901125832687,1.909081631060202,0.00684180533785436,-0.04145995730309497,1.4798864357416255,-1.0128164901629848,-0.6904649960108749,-0.08198030095343874,-0.3688072709189136,-0.04795100048030799,5
2025-03-10 07:27:16,73.59,A321NEO,-0.6997782568578501,0.46599614583315624,-0.9063450638678504,0.42190991489070045,-0.14825972432453347,0.3975757940535574,-0.2647353792036655,-1.317901125832687,1.909081631060202,1.4092861227592484,-0.04329635599709721,1.4792853227402918,-0.9862706273934821,-0.6904649960108749,-0.08198030095343874,-0.3962725873719346,0.05479523412252463,1
2025-03-10 07:28:16,74.09,A321NEO,-0.7067815671344753,0.45928498314270977,-1.5412206202286833,0.42190991489070045,-0.14825972432453347,0.25722795812902827,-0.2647353792036655,-1.357044110187005,1.9419052195060478,1.4092861227592484,-0.05017521454860742,1.4770155718518907,-0.9943283353220143,-0.6904649960108749,-0.08198030095343874,-0.3880652951512608,0.05783751272074788,1
2025-03-10 07:30:17,71.6,A320,-0.7067815671344753,0.43915149507137086,-0.655117785858936,0.42190991489070045,-0.2948908777835354,-0.03138158897724605,-0.2647353792036655,-1.3886178969255147,1.9419052195060478,1.3861955939646167,-0.06401046642583015,1.472363570785265,-0.9855280958101001,-0.5505950383959277,-0.10243302749513265,-0.3970233266121101,-0.39096109552467145,5
2025-03-10 07:31:19,67.1,A320,-0.7067815671344753,0.4324403323809244,-0.16173099247682712,0.42190991489070045,-0.5768895421403603,-0.17648123356546325,-0.2647353792036655,-1.3807027702949597,1.9747288079518939,1.2950956303605432,-0.07108009925405741,1.4699413107679373,-0.9956712540581922,-0.5505950383959277,-0.10243302749513265,-0.3866865990495445,-0.3026382400312952,5
2025-03-10 07:31:26,74.14,A320,-0.7067815671344753,0.4324403323809244,-1.3876590341336348,0.42190991489070045,-1.2957098268630667,-0.17648123356546325,-0.2647353792036655,-1.3807027702949597,1.9747288079518939,0.5804093621963994,-0.07187744406657257,1.4696661901616888,-0.9946704849644457,-0.5505950383959277,-0.10243302749513265,-0.3877143260034043,-0.18882980969035063,1
2025-03-10 07:31:40,63.35,A320,-0.7067815671344753,0.4324403323809244,-0.47806498092790445,0.42190991489070045,-0.709167416659476,-0.17648123356546325,-0.2647353792036655,-1.3807027702949597,1.9747288079518939,-1.2144006951405317,-0.07347162021699494,1.4691149517531399,-0.9873413726529571,-0.5505950383959277,-0.10243302749513265,-0.39518835717675627,-0.2729410177454274,3
2025-03-10 07:31:53,70.84,A320,-0.7137848774110923,0.4324403323809244,-0.4885388842047188,0.42190991489070045,1.0540176182437353,-0.17648123356546325,-0.2647353792036655,-1.3807027702949597,1.9747288079518939,-0.9367456821484972,-0.07495131241885956,1.4686018974009276,-0.9901163457226706,-0.5505950383959277,-0.10243302749513265,-0.39236934303745025,-0.2755920181165182,5
2025-03-10 07:32:26,74.03,A320,-0.7137848774110923,0.4257291696904779,-1.2790449615630952,0.42190991489070045,-1.2957098268630667,-0.3199911360835198,-0.2647353792036655,-1.3570441101870052,1.9747288079518939,0.5804093621963994,-0.0787047886402814,1.4672943848354485,-1.0130577831670615,-0.5505950383959277,-0.10243302749513265,-0.3685519287883469,-0.22508415693948108,1
2025-03-10 07:32:33,68.83,A320,-0.7137848774110923,0.4257291696904779,-0.9544144538733108,0.42190991489070045,-1.3489127489233816,-0.3199911360835198,-0.2647353792036655,-1.3570441101870052,1.9747288079518939,-0.428924495802557,-0.07950048741410733,1.4670160854081506,-1.0035356376652158,-0.5505950383959277,-0.10243302749513265,-0.3785497510153301,-0.2875582340380764,5
2025-03-10 07:33:38,73.29,A320,-0.7137848774110923,0.41901800700003144,-1.0639119505235535,0.42190991489070045,-0.9490498084488043,-0.4603389720080495,-0.2647353792036655,-1.3179011258326871,1.9747288079518939,-1.0411182671007209,-0.08688082698117497,1.4644160439102571,-1.0008613144421366,-0.5505950383959277,-0.10243302749513265,-0.38132884654563654,-0.4817241887328241,1
2025-03-10 07:35:20,66.12,B738,-0.7067815671344753,0.4123068443095855,0.25732054213020816,0.42190991489070045,-0.709167416659475,-0.7254492144462933,-0.2647353792036655,-1.1950425701268685,2.00755239639774,1.2280843058162407,-0.09843180610695304,1.4602784573591527,-0.04199171036276737,1.3270931661896361,-0.1731086706928754,-0.8306009215494715,-0.32938354632657396,3
2025-03-10 07:35:51,74.04,B738,-0.7067815671344753,0.405595681619139,-1.1154832966348684,0.42190991489070045,0.8336670453622462,-0.7254492144462933,-0.2647353792036655,-1.1950425701268685,2.00755239639774,-1.1340091821995655,-0.10193493952570308,1.459007061917741,-0.3074183219585684,1.3270931661896361,-0.1731086706928754,-0.793988424615549,-0.28040054620577987,1
2025-03-10 07:36:20,67.4,B738,-0.7067815671344753,0.405595681619139,0.5199229556934781,0.42190991489070045,-0.709167416659475,-0.8473070176659696,-0.2647353792036655,-1.1126730628214863,2.00755239639774,1.2280843058162407,-0.1052088886813751,1.4578118387123273,-0.07514871375758668,1.3270931661896361,-0.1731086706928754,-0.8291607969582441,-0.31814878442619243,5
2025-03-10 07:36:55,75.33,B738,-0.7137848774110923,0.405595681619139,-0.9557602775532243,0.42190991489070045,1.2283023775983268,-0.8473070176659696,-0.2647353792036655,-1.1126730628214863,2.00755239639774,-0.6982428810591542,-0.10915609725334267,1.4563618004265455,-0.6098317242377267,1.3270931661896361,-0.1731086706928754,-0.678162053042669,-0.3089118099448077,1
2025-03-10 07:37:45,67.14,A320NEO,-0.7137848774110923,0.39888451892869253,1.0451587561146662,0.42190991489070045,-4.252896110179593e-06,-0.9602253711455591,-0.2647353792036655,-1.0174966116026067,2.00755239639774,-1.4033275674561616,-0.11478712168464436,1.454276052742379,-0.5234577273290463,-0.1864053374362541,-0.13338123213059058,-0.7199390744606133,-0.4774282937679429,5
2025-03-10 07:37:55,74.12,A320NEO,-0.7137848774110923,0.39217335623824606,-0.5257034611140102,0.42190991489070045,1.2283023775983268,-0.9602253711455591,-0.2647353792036655,-1.0174966116026067,2.00755239639774,-0.6982428810591542,-0.11591221338823672,1.4538568914989316,0.43002730046415905,-0.1864053374362541,-0.13338123213059058,-0.7538795882159529,-0.3102844800965524,1
2025-03-10 07:38:12,71.69,A320NEO,-0.7137848774110923,0.39217335623824606,1.2186978974356952,0.42190991489070045,0.43828268587905783,-1.0629671177746554,-0.2647353792036655,-0.9105559895867363,2.00755239639774,1.3479925764134528,-0.1178240141937745,1.4531427797335554,1.076504949569979,-0.1864053374362541,-0.13338123213059058,-0.2869258263756453,-0.358919664368553,5
2025-03-10 07:38:56,74.66,A320NEO,-0.7137848774110923,0.3854621935477996,-0.999905534228724,0.42190991489070045,1.2957013210708466,-1.0629671177746554,-0.2647353792036655,-0.9105559895867363,2.00755239639774,-0.5667257515206914,-0.1227671854925925,1.4512855061148413,0.22034473020988585,-0.1864053374362541,-0.13338123213059058,-0.8107738259172352,-0.1625818610132328,1
2025-03-10 07:41:25,69.01,A320NEO,-0.7207881876877175,0.3720398681669071,-0.4858536769853741,0.42190991489070045,-1.228310883390547,-1.2995062420653143,-0.2647353792036655,-0.5314318972044358,2.040375984843586,0.7119264917348628,-0.13945218873298518,1.444900067778786,0.8095955959521868,-0.1864053374362541,-0.13338123213059058,-0.5442877323835907,-0.06157128422386367,5
2025-03-10 07:41:58,71.14,A320NEO,-0.7137848774110923,0.3720398681669071,-1.2553478845780166,0.42190991489070045,1.3873282414317518,-1.2995062420653143,-0.2647353792036655,-0.5314318972044358,2.040375984843586,-0.28634889329916946,-0.14313603519260457,1.4434658372915947,-0.1424397890844649,-0.1864053374362541,-0.13338123213059058,-0.8235136689280323,-0.21026204187862232,1
2025-03-10 07:42:32,74.29,A320NEO,-0.7137848774110923,0.3720398681669071,-0.5853665372213025,0.42190991489070045,-1.3873367472239717,-1.3515766648809295,-0.2647353792036655,-0.3902401081171889,2.040375984843586,-0.2863488932991683,-0.1469271069537605,1.4419805760593865,0.622506277749056,-0.1864053374362541,-0.13338123213059058,-0.6665128323942174,-0.0683494531890527,1
2025-03-10 07:44:32,73.88,A320,-0.7067815671344753,0.3653287054764606,-1.1857337355649393,0.42190991489070045,-1.3873367472239717,-1.4119124897677142,-0.2647353792036655,-0.09478160065522172,2.040375984843586,-0.2863488932991683,-0.16027127439134578,1.436677206748832,-0.9971798545881003,-0.5505950383959277,-0.10243302749513265,-0.38513408372334385,-0.3680464514829339,1
2025-03-10 07:45:24,63.39,A320NEO,-0.7207881876877175,0.3653287054764606,-1.5300420293262509,0.42190991489070045,-1.147454355434643,-1.4195168399153413,-0.2647353792036655,0.05624801248308018,2.040375984843586,0.8357185659007038,-0.16603610146757397,1.4343494978397224,-1.014657529168769,-0.1864053374362541,-0.13338123213059058,-0.36685639386700486,0.003353127370640094,3
2025-03-10 07:45:24,65.0,A320NEO,-0.7207881876877175,0.3653287054764606,-1.477757433710101,0.42190991489070045,-1.147454355434643,-1.4195168399153413,-0.2647353792036655,0.05624801248308018,2.040375984843586,0.8357185659007038,-0.16603610146757397,1.4343494978397224,-1.014657529168769,-0.1864053374362541,-0.13338123213059058,-0.36685639386700486,0.003353127370640094,5
2025-03-10 07:45:29,69.36,B734,-0.7207881876877175,0.3653287054764606,0.7947573436590227,0.42190991489070045,-1.4105608403987167,-1.4195168399153413,-0.2647353792036655,0.05624801248308018,2.040375984843586,0.15424464282312397,-0.16658984455692474,1.4341247390220606,-1.0127849123747297,-1.359465642338971,2.623115096430601,-0.3688406795756377,0.007228893484302374,10
2025-03-10 07:45:34,72.93,A320,-0.7207881876877175,0.3653287054764606,-1.0338682208240364,0.42190991489070045,-1.2957098268630671,-1.4195168399153413,-0.2647353792036655,0.05624801248308018,2.040375984843586,-0.5667257515206898,-0.16714348783363742,1.4338998153001135,-1.0105212339623961,-0.5505950383959277,-0.10243302749513265,-0.3712309539499574,-0.006660516982500645,1
2025-03-10 07:46:01,72.85,B734,-0.7207881876877175,0.35861754278601415,-1.0383096175388022,0.42190991489070045,1.410552334606497,-1.4119124897677142,-0.2647353792036655,0.20727762562138083,2.040375984843586,0.15424464282312356,-0.1701314336461031,1.4326823789241157,-1.0014455751790705,-1.359465642338971,2.623115096430601,-0.3807227666117537,-0.1521884162534969,10
2025-03-10 07:47:16,72.5,A320NEO,-0.7137848774110923,0.35861754278601415,-1.407114070238102,0.42190991489070045,-0.14825972432453347,-1.3891827541763633,-0.2647353792036655,0.35665252671315983,2.040375984843586,1.4092861227592484,-0.17841590437987953,1.4292754247044668,-0.993646086603813,-0.1864053374362541,-0.13338123213059058,-0.3887645269432574,-0.38425292481176726,1
2025-03-10 07:47:30,72.02,B734,-0.7137848774110923,0.35861754278601415,0.7351327805464053,0.42190991489070045,-1.4183305804228408,-1.3891827541763633,-0.2647353792036655,0.35665252671315983,2.040375984843586,0.006841805337854533,-0.17995982001732558,1.4286353634280327,-0.987691075109366,-1.359465642338971,2.623115096430601,-0.39483382800349387,-0.3168871008122074,12
2025-03-10 07:48:01,71.86,B734,-0.7137848774110923,0.35861754278601415,0.18439295396713812,0.42190991489070045,1.410552334606497,-1.3515766648809295,-0.2647353792036655,0.5027361330833493,2.040375984843586,0.15424464282312356,-0.1833756539629092,1.4272135052646249,-0.9772835859582224,-1.359465642338971,2.623115096430601,-0.4052964403862254,-0.18781962513891576,2
2025-03-10 07:52:40,70.33,A321NEO,-0.7207881876877175,0.3451952174051217,-1.2794861860169213,0.42190991489070045,-0.709167416659476,-1.062967117774656,-0.2647353792036655,1.0230520145528963,2.073199573289432,-1.2144006951405317,-0.2139395881189552,1.4141339887876647,-0.9984923478294835,-0.6904649960108749,-0.08198030095343874,-0.38378017041887125,-0.2663099944928161,5
2025-03-10 07:53:23,71.08,A321NEO,-0.7277914979643425,0.3451952174051217,-0.20239577407514917,0.42190991489070045,-1.0540261240359556,-0.9602253711455603,-0.2647353792036655,1.1299926365687665,2.073199573289432,0.9504292928242052,-0.21862109962200765,1.4120730796463028,-0.6311960271716713,-0.6904649960108749,-0.08198030095343874,-0.6666716355604353,-0.38503791091909095,5
2025-03-10 07:54:06,70.99,A321NEO,-0.7207881876877175,0.3451952174051217,-1.089067506671481,0.42190991489070045,1.1474458496424234,-0.8473070176659702,-0.2647353792036655,1.225169087787647,2.073199573289432,0.8357185659007036,-0.22329472020466576,1.410000189824264,-0.8371678823912037,-0.6904649960108749,-0.08198030095343874,-0.5298399442794878,-0.05443607596078454,5
2025-03-10 07:54:32,69.26,A321NEO,-0.7207881876877175,0.33848405471467524,-0.23405912206733998,0.42190991489070045,-1.3873367472239717,-0.8473070176659702,-0.2647353792036655,1.225169087787647,2.073199573289432,-0.2863488932991683,-0.22611678297298451,1.408741010962803,-0.49896178623565646,-0.6904649960108749,-0.08198030095343874,-0.7304687081533799,-0.5120853840191862,1
2025-03-10 07:55:01,73.67,A320NEO,-0.7207881876877175,0.3451952174051217,-0.3529608194255718,0.42190991489070045,1.410552334606497,-0.7254492144462943,-0.2647353792036655,1.3075385950930287,2.073199573289432,0.15424464282312356,-0.22926103282943383,1.407331389050111,-0.7378753598797771,-0.1864053374362541,-0.13338123213059058,-0.6019697871659779,-0.5536854516290475,1
2025-03-10 07:56:02,74.06,A320NEO,-0.7277914979643425,0.33848405471467524,-0.06396869151843412,0.42190991489070045,1.3873282414317518,-0.5959870610789915,-0.2647353792036655,1.3761987009259478,2.073199573289432,0.30003250397487735,-0.23586291378361748,1.404348612297613,-0.4858869278152448,-0.1864053374362541,-0.13338123213059058,-0.7358575573285542,-0.5568467714784663,1
2025-03-10 07:56:10,70.17,A320NEO,-0.7277914979643425,0.33848405471467524,-0.6242196345941041,0.42190991489070045,0.7091589108672558,-0.5959870610789915,-0.2647353792036655,1.3761987009259478,2.073199573289432,1.2280843058162405,-0.2367275339815336,1.4039556501164718,-0.589162294281476,-0.1864053374362541,-0.13338123213059058,-0.6888340686523828,-0.5301088981335494,5
2025-03-10 07:56:59,67.77,A320NEO,-0.7277914979643425,0.33177289202422877,-0.5915852932907973,0.42190991489070045,1.410552334606497,-0.5959870610789915,-0.2647353792036655,1.3761987009259478,2.073199573289432,-0.14056103214741605,-0.24201722826451572,1.4015397729825732,-0.6230550691722175,-0.1864053374362541,-0.13338123213059058,-0.6711057538845415,-0.6227975493112029,5
2025-03-10 07:57:11,74.3,A320NEO,-0.7347948082409677,0.3250617293337823,-0.7388202167304407,0.42190991489070045,0.5768810363481408,-0.46033897200805,-0.2647353792036655,1.4303971507988478,2.073199573289432,1.295095630360543,-0.24331105892150962,1.400945777296491,-0.43036302312543184,-0.1864053374362541,-0.13338123213059058,-0.7569834013512888,-0.6532827334926383,1
2025-03-10 07:57:34,68.65,A320NEO,-0.7277914979643425,0.3250617293337823,-0.8345936439611381,0.42190991489070045,-1.2957098268630671,-0.46033897200805,-0.2647353792036655,1.4303971507988478,2.106023161735278,-0.5667257515206898,-0.24578912987927148,1.3998047016183095,-0.3795991731632878,-0.1864053374362541,-0.13338123213059058,-0.7738649259891305,-0.6453459267005904,5
